time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
16.005000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.006000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.007000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.008000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.009000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.010000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.011000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.012000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.013000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.014000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.015000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.016000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.017000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.018000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.019000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.020000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.021000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.022000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.023000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.024000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.025000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.026000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.027000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.028000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.029000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.030000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.031000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.032000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.033000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.034000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.035000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.036000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.037000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.038000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.039000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.040000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.041000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.042000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.043000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.044000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.045000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.046000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.047000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.048000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.049000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.050000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.051000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.052000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.053000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.054000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.055000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.056000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.057000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.058000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.059000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.060000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.061000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.062000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.063000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.064000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.065000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.066000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.067000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.068000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.069000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.070000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.071000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.072000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.073000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.074000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.075000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.076000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.077000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.078000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.079000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.080000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.081000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.082000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.083000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.084000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.085000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.086000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.087000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.088000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.089000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.090000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.091000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.092000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.093000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.094000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.095000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.096000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.097000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.098000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.099000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.100000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.101000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.102000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.103000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.104000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.105000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.106000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.107000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.108000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.109000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.110000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.111000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.112000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.113000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.114000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.115000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.116000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.117000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.118000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.119000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.120000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.121000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.122000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.123000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.124000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.125000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.126000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.127000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.128000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.129000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.130000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.131000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.132000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.133000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.134000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.135000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.136000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.137000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.138000	0.026161	0.020066	0.057349	-0.270096	0.590462	0.235178	0.000000	0.000000	0.000000	1
16.139000	0.026161	0.020066	0.057349	-0.270070	0.590482	0.235236	0.000000	0.000000	0.000000	1
16.140000	0.025600	0.020127	0.055501	-0.270044	0.590502	0.235291	0.000000	0.000000	0.000000	1
16.141000	0.025600	0.020127	0.055501	-0.270018	0.590522	0.235347	0.000000	0.000000	0.000000	1
16.142000	0.025024	0.020233	0.053554	-0.269993	0.590542	0.235400	0.000000	0.000000	0.000000	1
16.143000	0.025024	0.020233	0.053554	-0.269968	0.590563	0.235454	0.000000	0.000000	0.000000	1
16.144000	0.024461	0.020336	0.051649	-0.269944	0.590583	0.235506	0.000000	0.000000	0.000000	1
16.145000	0.024461	0.020336	0.051649	-0.269919	0.590603	0.235557	0.000000	0.000000	0.000000	1
16.146000	0.023882	0.020484	0.049648	-0.269896	0.590624	0.235607	0.000000	0.000000	0.000000	1
16.147000	0.023882	0.020484	0.049648	-0.269872	0.590644	0.235656	0.000000	0.000000	0.000000	1
16.148000	0.023283	0.020608	0.047615	-0.269848	0.590665	0.235704	0.000000	0.000000	0.000000	1
16.149000	0.023283	0.020608	0.047615	-0.269825	0.590686	0.235752	0.000000	0.000000	0.000000	1
16.150000	0.022705	0.020794	0.045565	-0.269802	0.590706	0.235797	0.000000	0.000000	0.000000	1
16.151000	0.022705	0.020794	0.045565	-0.269780	0.590727	0.235843	0.000000	0.000000	0.000000	1
16.152000	0.022112	0.021022	0.043420	-0.269758	0.590748	0.235886	0.000000	0.000000	0.000000	1
16.153000	0.022112	0.021022	0.043420	-0.269735	0.590769	0.235930	0.000000	0.000000	0.000000	1
16.154000	0.021499	0.021225	0.041247	-0.269714	0.590790	0.235971	0.000000	0.000000	0.000000	1
16.155000	0.021499	0.021225	0.041247	-0.269692	0.590812	0.236012	0.000000	0.000000	0.000000	1
16.156000	0.020840	0.021449	0.038907	-0.269672	0.590833	0.236051	0.000000	0.000000	0.000000	1
16.157000	0.020840	0.021449	0.038907	-0.269651	0.590855	0.236090	0.000000	0.000000	0.000000	1
16.158000	0.020196	0.021668	0.036619	-0.269631	0.590876	0.236127	0.000000	0.000000	0.000000	1
16.159000	0.020196	0.021668	0.036619	-0.269610	0.590898	0.236163	0.000000	0.000000	0.000000	1
16.160000	0.019541	0.021927	0.034242	-0.269591	0.590920	0.236197	0.000000	0.000000	0.000000	1
16.161000	0.019541	0.021927	0.034242	-0.269571	0.590942	0.236232	0.000000	0.000000	0.000000	1
16.162000	0.018833	0.022140	0.031765	-0.269552	0.590964	0.236263	0.000000	0.000000	0.000000	1
16.163000	0.018833	0.022140	0.031765	-0.269534	0.590986	0.236295	0.000000	0.000000	0.000000	1
16.164000	0.018085	0.022293	0.029245	-0.269516	0.591008	0.236324	0.000000	0.000000	0.000000	1
16.165000	0.018085	0.022293	0.029245	-0.269497	0.591031	0.236354	0.000000	0.000000	0.000000	1
16.166000	0.017364	0.022511	0.026714	-0.269480	0.591053	0.236380	0.000000	0.000000	0.000000	1
16.167000	0.017364	0.022511	0.026714	-0.269463	0.591076	0.236407	0.000000	0.000000	0.000000	1
16.168000	0.016608	0.022650	0.024176	-0.269446	0.591098	0.236431	0.000000	0.000000	0.000000	1
16.169000	0.016608	0.022650	0.024176	-0.269430	0.591121	0.236456	0.000000	0.000000	0.000000	1
16.170000	0.015845	0.022831	0.021555	-0.269414	0.591144	0.236477	0.000000	0.000000	0.000000	1
16.171000	0.015845	0.022831	0.021555	-0.269398	0.591167	0.236499	0.000000	0.000000	0.000000	1
16.172000	0.015037	0.022952	0.018872	-0.269383	0.591190	0.236517	0.000000	0.000000	0.000000	1
16.173000	0.015037	0.022952	0.018872	-0.269368	0.591212	0.236536	0.000000	0.000000	0.000000	1
16.174000	0.014222	0.023117	0.016102	-0.269354	0.591236	0.236552	0.000000	0.000000	0.000000	1
16.175000	0.014222	0.023117	0.016102	-0.269339	0.591259	0.236569	0.000000	0.000000	0.000000	1
16.176000	0.013420	0.023210	0.013459	-0.269326	0.591282	0.236582	0.000000	0.000000	0.000000	1
16.177000	0.013420	0.023210	0.013459	-0.269312	0.591305	0.236595	0.000000	0.000000	0.000000	1
16.178000	0.012611	0.023348	0.010727	-0.269300	0.591328	0.236606	0.000000	0.000000	0.000000	1
16.179000	0.012611	0.023348	0.010727	-0.269287	0.591352	0.236617	0.000000	0.000000	0.000000	1
16.180000	0.011781	0.023412	0.008017	-0.269275	0.591375	0.236625	0.000000	0.000000	0.000000	1
16.181000	0.011781	0.023412	0.008017	-0.269264	0.591399	0.236633	0.000000	0.000000	0.000000	1
16.182000	0.010937	0.023454	0.005289	-0.269253	0.591422	0.236638	0.000000	0.000000	0.000000	1
16.183000	0.010937	0.023454	0.005289	-0.269242	0.591446	0.236644	0.000000	0.000000	0.000000	1
16.184000	0.010074	0.023410	0.002607	-0.269232	0.591469	0.236646	0.000000	0.000000	0.000000	1
16.185000	0.010074	0.023410	0.002607	-0.269222	0.591492	0.236649	0.000000	0.000000	0.000000	1
16.186000	0.009208	0.023411	-0.000157	-0.269212	0.591516	0.236649	0.000000	0.000000	0.000000	1
16.187000	0.009208	0.023411	-0.000157	-0.269203	0.591539	0.236648	0.000000	0.000000	0.000000	1
16.188000	0.008358	0.023390	-0.002850	-0.269195	0.591563	0.236646	0.000000	0.000000	0.000000	1
16.189000	0.008358	0.023390	-0.002850	-0.269187	0.591586	0.236643	0.000000	0.000000	0.000000	1
16.190000	0.007486	0.023280	-0.005499	-0.269179	0.591609	0.236637	0.000000	0.000000	0.000000	1
16.191000	0.007486	0.023280	-0.005499	-0.269172	0.591633	0.236632	0.000000	0.000000	0.000000	1
16.192000	0.006636	0.023172	-0.008091	-0.269165	0.591656	0.236624	0.000000	0.000000	0.000000	1
16.193000	0.006636	0.023172	-0.008091	-0.269158	0.591679	0.236616	0.000000	0.000000	0.000000	1
16.194000	0.005765	0.022976	-0.010641	-0.269153	0.591702	0.236605	0.000000	0.000000	0.000000	1
16.195000	0.005765	0.022976	-0.010641	-0.269147	0.591725	0.236594	0.000000	0.000000	0.000000	1
16.196000	0.004882	0.022764	-0.013219	-0.269142	0.591748	0.236581	0.000000	0.000000	0.000000	1
16.197000	0.004882	0.022764	-0.013219	-0.269137	0.591770	0.236568	0.000000	0.000000	0.000000	1
16.198000	0.004012	0.022487	-0.015674	-0.269133	0.591793	0.236552	0.000000	0.000000	0.000000	1
16.199000	0.004012	0.022487	-0.015674	-0.269129	0.591815	0.236536	0.000000	0.000000	0.000000	1
16.200000	0.003177	0.022251	-0.018086	-0.269126	0.591838	0.236518	0.000000	0.000000	0.000000	1
16.201000	0.003177	0.022251	-0.018086	-0.269123	0.591860	0.236500	0.000000	0.000000	0.000000	1
16.202000	0.002331	0.021999	-0.020524	-0.269120	0.591882	0.236480	0.000000	0.000000	0.000000	1
16.203000	0.002331	0.021999	-0.020524	-0.269118	0.591904	0.236459	0.000000	0.000000	0.000000	1
16.204000	0.001493	0.021717	-0.022905	-0.269116	0.591926	0.236436	0.000000	0.000000	0.000000	1
16.205000	0.001493	0.021717	-0.022905	-0.269115	0.591947	0.236413	0.000000	0.000000	0.000000	1
16.206000	0.000658	0.021304	-0.025102	-0.269114	0.591969	0.236388	0.000000	0.000000	0.000000	1
16.207000	0.000658	0.021304	-0.025102	-0.269114	0.591990	0.236363	0.000000	0.000000	0.000000	1
16.208000	-0.000174	0.020922	-0.027341	-0.269114	0.592011	0.236336	0.000000	0.000000	0.000000	1
16.209000	-0.000174	0.020922	-0.027341	-0.269114	0.592032	0.236309	0.000000	0.000000	0.000000	1
16.210000	-0.001000	0.020506	-0.029526	-0.269115	0.592052	0.236279	0.000000	0.000000	0.000000	1
16.211000	-0.001000	0.020506	-0.029526	-0.269116	0.592073	0.236250	0.000000	0.000000	0.000000	1
16.212000	-0.001838	0.020077	-0.031745	-0.269118	0.592093	0.236218	0.000000	0.000000	0.000000	1
16.213000	-0.001838	0.020077	-0.031745	-0.269120	0.592113	0.236186	0.000000	0.000000	0.000000	1
16.214000	-0.002665	0.019589	-0.033851	-0.269122	0.592132	0.236152	0.000000	0.000000	0.000000	1
16.215000	-0.002665	0.019589	-0.033851	-0.269125	0.592152	0.236118	0.000000	0.000000	0.000000	1
16.216000	-0.003483	0.019138	-0.035998	-0.269129	0.592171	0.236082	0.000000	0.000000	0.000000	1
16.217000	-0.003483	0.019138	-0.035998	-0.269132	0.592190	0.236046	0.000000	0.000000	0.000000	1
16.218000	-0.004290	0.018632	-0.038036	-0.269136	0.592209	0.236008	0.000000	0.000000	0.000000	1
16.219000	-0.004290	0.018632	-0.038036	-0.269141	0.592228	0.235970	0.000000	0.000000	0.000000	1
16.220000	-0.005095	0.018086	-0.040024	-0.269146	0.592246	0.235930	0.000000	0.000000	0.000000	1
16.221000	-0.005095	0.018086	-0.040024	-0.269151	0.592264	0.235890	0.000000	0.000000	0.000000	1
